time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:04:37.604159,7327,1669698277,603791475,RL_myo,0.7202442929254845,0.6560326830816193,-0.06567651349049333,-0.21576809961793117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-17.375,201.6875,128.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06103515625,0.72802734375,-0.1240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.626190,7328,1669698277,625643253,RL_myo,0.7246336881920804,0.6630471491602569,-0.061220315806659084,-0.17755722700056956,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.5,172.5,140.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08935546875,0.84814453125,-0.07470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.631086,7329,1669698277,630729913,RL_myo,0.7262623700649494,0.6689499601573112,-0.05523720017722323,-0.14831646014436736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.5,142.375,94.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08984375,0.94677734375,-0.0107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.653881,7330,1669698277,653391599,RL_myo,0.7279898665334855,0.6724460769346365,-0.05084393047894638,-0.12353915400886852,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.8125,116.8125,84.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05810546875,0.984375,-0.04736328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.669354,7331,1669698277,668825387,RL_myo,0.7297445149642758,0.6748732939076613,-0.05236875157572338,-0.09631455709381292,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.5625,100.75,116.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1455078125,1.0400390625,-0.05615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.693389,7332,1669698277,692892313,RL_myo,0.7307579104446726,0.6766774302697662,-0.05548437525845368,-0.07086618226079727,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.0,87.0625,114.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.19873046875,1.095703125,-0.0810546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.714304,7333,1669698277,713618993,RL_myo,0.7316534845774451,0.6773913716393164,-0.05755812429770006,-0.05011158011496474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3125,73.125,83.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.185546875,1.05126953125,-0.0205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.729100,7334,1669698277,728565931,RL_myo,0.7330081177947958,0.6767919069122071,-0.05987850475116118,-0.032655453661438565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.75,59.0625,77.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12158203125,0.96240234375,-0.0009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.751805,7335,1669698277,751251935,RL_myo,0.7327497691083383,0.6772060548319045,-0.06500445681802418,-0.015625484455787972,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.625,45.0,84.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16552734375,0.9609375,0.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.773561,7336,1669698277,773203134,RL_myo,0.7295438145841973,0.6803459971013606,-0.06995123924978999,-0.0014039079430586123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.875,34.25,70.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2001953125,1.04638671875,0.02001953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.789034,7337,1669698277,788429021,RL_myo,0.727438822281958,0.6823324881934896,-0.07214571974637309,0.007080290601166901,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.75,23.6875,39.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18212890625,1.10302734375,0.02197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.811618,7338,1669698277,811101198,RL_myo,0.7279325840867299,0.6814830874835099,-0.07428257209739647,0.013306163284496656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.375,15.875,34.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1328125,1.041015625,0.0390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.834056,7339,1669698277,833448410,RL_myo,0.7296536370273331,0.6791748384811056,-0.07727467830655879,0.01886088119804634,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.75,10.0625,35.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12890625,0.97900390625,0.06005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.848669,7340,1669698277,848308801,RL_myo,0.729914130740684,0.6784575650763257,-0.07996216016644055,0.022950971162276065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.625,5.125,27.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15234375,1.00244140625,0.05078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.871297,7341,1669698277,870919942,RL_myo,0.7291660371107491,0.6789923821212099,-0.08160848749515082,0.025025788985049986,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.3125,0.5625,15.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14306640625,1.00537109375,0.06005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.893740,7342,1669698277,893265962,RL_myo,0.7297555403794768,0.6781794755065546,-0.08276585084932842,0.026062697870695598,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6875,-0.8125,9.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14306640625,0.98291015625,0.10205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.908460,7343,1669698277,908125638,RL_myo,0.7309169244315845,0.6767161537513969,-0.0841698905044806,0.02703934843617469,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5625,-1.8125,11.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13671875,0.97705078125,0.11181640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.931373,7344,1669698277,930922031,RL_myo,0.731720018937972,0.6756263671692035,-0.08557486374299607,0.028138382443310402,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.0625,-1.625,10.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1591796875,0.98828125,0.1044921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.953735,7345,1669698277,953282833,RL_myo,0.731783855232217,0.6754458371840616,-0.08642972216271744,0.028199527993767976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9375,-3.75,5.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13330078125,0.98193359375,0.10400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.971984,7346,1669698277,971698760,RL_myo,0.7315354177480546,0.6758081055741728,-0.0861850654868797,0.02667342324204421,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.875,-6.125,-5.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12646484375,1.001953125,0.1328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:37.991222,7347,1669698277,990804910,RL_myo,0.7311924620664888,0.6763179296850067,-0.08551637360006267,0.02527036307667805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.6875,-3.375,-5.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11474609375,1.0400390625,0.09814453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.014053,7348,1669698278,13531446,RL_myo,0.7328837777681483,0.6745924470636774,-0.08484287924525077,0.02465936921948296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.9375,0.6875,-0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10595703125,1.01708984375,0.1083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.028666,7349,1669698278,28280019,RL_myo,0.7345893261597377,0.6727580849964793,-0.0847814353166494,0.02423198691195811,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.3125,-0.25,2.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10107421875,0.9912109375,0.06982421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.051217,7350,1669698278,50849676,RL_myo,0.7348731463147598,0.6724943792438557,-0.08453482621644039,0.02380403048693989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.375,-0.625,1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10205078125,0.978515625,0.06494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.073761,7351,1669698278,73297977,RL_myo,0.7340890411705223,0.6736016178895722,-0.08294894877781157,0.02221737848059118,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.1875,-0.5,-6.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0693359375,1.06396484375,0.0703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.096109,7352,1669698278,95729351,RL_myo,0.7337445117211123,0.6744150328597096,-0.08014362730969307,0.01898299169330887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0625,-1.875,-11.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.015625,1.15771484375,0.05615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.111571,7353,1669698278,110971450,RL_myo,0.7346451116279322,0.674096096113234,-0.07550315745129213,0.013794432970082477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.5,-1.0625,-23.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.076171875,1.19482421875,0.0595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.133617,7354,1669698278,133206129,RL_myo,0.735774523374917,0.6737580213217467,-0.06818152833995207,0.006103986422556139,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.8125,0.4375,-43.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.11669921875,1.17822265625,0.09130859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.148991,7355,1669698278,148409366,RL_myo,0.7350226696981323,0.6755103708311934,-0.058291533761976114,-0.005432404717084685,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.6875,-4.8125,-72.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12890625,1.15283203125,0.1455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.171379,7356,1669698278,170808315,RL_myo,0.7320380080774095,0.6794225855006791,-0.04590115751473459,-0.019959678866114643,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.1875,-6.1875,-99.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.111328125,1.19580078125,0.19140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.194322,7357,1669698278,193668842,RL_myo,0.7278751153116678,0.6840500140291708,-0.03247208061600061,-0.03491359043675254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.0625,-2.5625,-116.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02880859375,1.26904296875,0.19482421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.210260,7358,1669698278,209935903,RL_myo,0.7264946599186459,0.6851097347443188,-0.016419682701908567,-0.050601921783948706,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.625,5.5,-130.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02880859375,1.23046875,0.18798828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.231249,7359,1669698278,230740785,RL_myo,0.7271599128382304,0.6833337718646848,0.001953254193807049,-0.06549505468609261,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.125,17.8125,-135.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0107421875,1.10693359375,0.1708984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.253721,7360,1669698278,253306150,RL_myo,0.7269497924399186,0.6818435038913796,0.021057739579493865,-0.07867659802309447,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.75,27.5625,-131.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05224609375,0.9501953125,0.15087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.270344,7361,1669698278,270079851,RL_myo,0.7244369525641995,0.6821389655284771,0.04022276112054996,-0.09088268787329119,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.0,33.0,-128.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07861328125,0.86181640625,0.13916015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.291338,7362,1669698278,290977239,RL_myo,0.7203032790000576,0.6836197546649136,0.05841286653699307,-0.10205466337497639,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.5625,33.6875,-120.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.099609375,0.83544921875,0.11572265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.313716,7363,1669698278,313266754,RL_myo,0.7157963286694146,0.6853992474314706,0.07422259193843336,-0.11115077296043352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.75,32.6875,-103.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.107421875,0.81103515625,0.09423828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.330394,7364,1669698278,329982995,RL_myo,0.7128001345820226,0.6860045138351903,0.08697895117138058,-0.11725372996506812,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.75,31.1875,-84.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1201171875,0.79296875,0.0810546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.351292,7365,1669698278,350852012,RL_myo,0.7107241919738883,0.6858818056690641,0.09802671352714398,-0.12177041935657051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5625,28.75,-70.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14453125,0.76123046875,0.0537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.373862,7366,1669698278,373436689,RL_myo,0.7091417651882026,0.6855199832009558,0.10706099639697947,-0.125372455301822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0,23.8125,-55.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18603515625,0.73876953125,0.0361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.396709,7367,1669698278,396020650,RL_myo,0.7076517497187232,0.6855567062998705,0.11346598263990913,-0.12793152211578782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.875,16.875,-40.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2021484375,0.72314453125,0.0244140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.411084,7368,1669698278,410650730,RL_myo,0.7070710238785161,0.6852192087413865,0.11725513094532367,-0.12952388748879584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.875,9.6875,-27.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18994140625,0.73388671875,0.02783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.433671,7369,1669698278,433310270,RL_myo,0.707293331702712,0.6844045675166128,0.11957090410818198,-0.1304964742130133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0625,5.375,-18.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.21484375,0.7646484375,0.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.450856,7370,1669698278,450476169,RL_myo,0.7068759700356028,0.6844141483472251,0.12103747936970903,-0.13135282682986074,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,2.875,-11.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.27880859375,0.8232421875,0.0341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.471205,7371,1669698278,470845460,RL_myo,0.7067794226048425,0.684377829367432,0.12146912954345251,-0.13166277006292817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0625,0.6875,-4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.31005859375,0.8740234375,0.03125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.494341,7372,1669698278,493649959,RL_myo,0.7074199486910093,0.6839206665300052,0.12091448821025794,-0.13110768332944678,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.9375,-1.25,3.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.31591796875,0.896484375,0.025390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.510384,7373,1669698278,510035276,RL_myo,0.7086437557511531,0.6828859896075711,0.12012152552267608,-0.13061995153380426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.4375,-2.4375,5.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3359375,0.90478515625,0.05322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.531513,7374,1669698278,530999183,RL_myo,0.7099949164984958,0.6816122105002322,0.11957359365720023,-0.13043837143718065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.375,-2.8125,3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34765625,0.89794921875,0.068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.553815,7375,1669698278,553309917,RL_myo,0.711213611259801,0.6805115475399521,0.11859663977667297,-0.13043799238432843,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.4375,-4.6875,4.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.33642578125,0.89306640625,0.07421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.568581,7376,1669698278,568177223,RL_myo,0.7114003361541392,0.68045396374486,0.11780374506885359,-0.13043865451406225,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4375,-3.25,3.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.345703125,0.935546875,0.06103515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.591568,7377,1669698278,591043233,RL_myo,0.7113435051908317,0.6805190268897016,0.11749924896965427,-0.13068358028261287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5625,-1.6875,1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36865234375,0.95654296875,0.07177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.614262,7378,1669698278,613669872,RL_myo,0.7118220516638452,0.6799603546162952,0.11749763757956629,-0.13098697675103857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8125,-1.0625,0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36767578125,0.9306640625,0.08056640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.629236,7379,1669698278,628548860,RL_myo,0.7128568527415148,0.6787979329855627,0.11774131937138299,-0.13116956730383725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.9375,-1.125,0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3779296875,0.927734375,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.651401,7380,1669698278,650919198,RL_myo,0.713478443663066,0.6780151041328888,0.11841459326771735,-0.13123266779669707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,0.6875,0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.40087890625,0.916015625,0.0400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:38.673805,7381,1669698278,673372507,RL_myo,0.7131583749756336,0.6780619982543918,0.11932768085222216,-0.1319013392949627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9375,1.0,-0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42724609375,0.89599609375,0.04443359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
