time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:58:52.564636,3457,1669697932,563881397,RU_myo,0.5144700592243333,0.02545189402023336,-0.3867833391036422,-0.7648996063826485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.6875,75.1875,25.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.43994140625,0.44677734375,0.72412109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.586608,3458,1669697932,586187362,RU_myo,0.5264158877836859,0.032164773665159706,-0.37773773095573704,-0.7610295309883802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.375,89.6875,37.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47412109375,0.41064453125,0.70703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.604929,3459,1669697932,604515790,RU_myo,0.5388587317019313,0.042539872691838954,-0.37150675046660503,-0.7548538672204651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.4375,97.9375,40.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4619140625,0.453125,0.7392578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.623909,3460,1669697932,623510122,RU_myo,0.5506013422831344,0.05645784742399949,-0.370119337058522,-0.7460980831469943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",55.3125,96.1875,42.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.40185546875,0.55126953125,0.70703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.647316,3461,1669697932,646474599,RU_myo,0.562423457503942,0.07195846515432965,-0.37059525056580966,-0.7356364550510052,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",65.625,99.25,46.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3984375,0.62158203125,0.63232421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.665009,3462,1669697932,664625883,RU_myo,0.5737059617573186,0.08636105700921337,-0.3699793127843473,-0.7256159765247617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",53.5,98.4375,45.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.38427734375,0.64306640625,0.5673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.684254,3463,1669697932,683819532,RU_myo,0.582887121043204,0.09851097522133312,-0.368714251122722,-0.717347888337254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",38.5625,82.8125,38.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3115234375,0.66552734375,0.529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.706518,3464,1669697932,706156015,RU_myo,0.5911237188905578,0.10894742779758862,-0.36755261075466594,-0.7096536375364498,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.375,72.0,37.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.259765625,0.64453125,0.47314453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.724861,3465,1669697932,724545478,RU_myo,0.5985497598689048,0.11791558438530887,-0.36839465183733144,-0.7015122810169463,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",33.1875,60.75,38.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3115234375,0.69140625,0.45654296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.743982,3466,1669697932,743635892,RU_myo,0.6044151311409959,0.125790122718529,-0.369497041697222,-0.6945006338739163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.875,51.375,31.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.326171875,0.7685546875,0.4921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.766660,3467,1669697932,766263484,RU_myo,0.6089011387168364,0.13025210806152052,-0.36921040377888364,-0.689896709193705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.625,36.625,25.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2861328125,0.77978515625,0.4697265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.790777,3468,1669697932,790466308,RU_myo,0.6125989069750457,0.13073496649801217,-0.3680964439540202,-0.6871214999227921,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.1875,21.375,22.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31396484375,0.78515625,0.5078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.806004,3469,1669697932,805681943,RU_myo,0.6159025002155976,0.1303093685422952,-0.3666972769096532,-0.6849939312178824,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.0625,14.4375,19.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30908203125,0.69140625,0.64599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.828842,3470,1669697932,828258037,RU_myo,0.6185281697092258,0.1314082444625975,-0.3677966006184917,-0.6818214114684983,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.6875,10.0625,18.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30322265625,0.64208984375,0.666015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.844815,3471,1669697932,844392538,RU_myo,0.6201754156074498,0.13427673598429188,-0.37097000059660273,-0.6780364818406811,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",28.8125,8.75,14.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3359375,0.69384765625,0.70458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.864053,3472,1669697932,863629817,RU_myo,0.6212761067498496,0.13757307639396416,-0.3756709339861798,-0.6737662778673337,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",37.6875,5.3125,12.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3662109375,0.724609375,0.7177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.886586,3473,1669697932,886194705,RU_myo,0.6221817325778586,0.14056155877249443,-0.379937344055049,-0.6699104077667819,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.5,2.8125,12.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3369140625,0.72998046875,0.7109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.904889,3474,1669697932,904507160,RU_myo,0.6229724504019029,0.14251402681379868,-0.38231600169663166,-0.6674050891686889,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.0,2.5625,11.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29150390625,0.77490234375,0.69482421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.925979,3475,1669697932,925558805,RU_myo,0.6237065665514424,0.14227028149832785,-0.3823780839069172,-0.6667355448681825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.25,1.8125,6.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30810546875,0.779296875,0.662109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.946824,3476,1669697932,946306705,RU_myo,0.6243946576091975,0.1396495578308743,-0.38037414528059815,-0.6677910018477253,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.0625,-0.3125,2.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.314453125,0.73291015625,0.6533203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.970682,3477,1669697932,970364093,RU_myo,0.6251783520573165,0.1368397798801624,-0.37786577932118,-0.6690622957387781,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.5625,-0.125,1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32568359375,0.69970703125,0.716796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:52.985423,3478,1669697932,985023021,RU_myo,0.6257082201435831,0.13537074056559378,-0.37614511907382975,-0.6698349313378682,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.75,1.625,-0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32177734375,0.6806640625,0.73193359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.006526,3479,1669697933,6209611,RU_myo,0.6260214561535128,0.13457904950945654,-0.3757837677232308,-0.6699046020026281,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.375,0.3125,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33154296875,0.66796875,0.70263671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.024855,3480,1669697933,24415493,RU_myo,0.62609444503182,0.13445954985426978,-0.3757909434647022,-0.6698563593511624,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25,-0.125,0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3203125,0.6572265625,0.6953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.045519,3481,1669697933,45138835,RU_myo,0.6261080314265514,0.13464557587511916,-0.3766536032299911,-0.669321570737333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.5,-1.5,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31005859375,0.662109375,0.69970703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.066359,3482,1669697933,66082954,RU_myo,0.6259570147256507,0.13555484884025645,-0.3780399521461272,-0.6684971901608865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.9375,-1.1875,0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30419921875,0.66748046875,0.70458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.084552,3483,1669697933,84242343,RU_myo,0.6256605394225231,0.13628914101360784,-0.37932691956989373,-0.667896135294183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.4375,-1.3125,0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31298828125,0.701171875,0.68798828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.105577,3484,1669697933,105192661,RU_myo,0.6255907989115238,0.1358600115489807,-0.3795047402567664,-0.6679478734914845,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3125,-1.5,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3251953125,0.70751953125,0.69287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.127215,3485,1669697933,126484632,RU_myo,0.6257243776286135,0.13458078937486273,-0.3785351726543758,-0.6686315408624133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.75,-1.375,-1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31396484375,0.6806640625,0.71337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.145283,3486,1669697933,144755601,RU_myo,0.6257872897680201,0.1332384330014228,-0.37749872107824095,-0.6694269964084312,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.5625,-1.6875,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3037109375,0.67333984375,0.6943359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.164748,3487,1669697933,164506912,RU_myo,0.6257963046875796,0.13195860828387274,-0.37683276944710004,-0.6700469943294889,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.0,-2.25,-0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31201171875,0.673828125,0.6826171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.186420,3488,1669697933,186064958,RU_myo,0.6260905523720329,0.13110182360061676,-0.37633791635074626,-0.6702184008186093,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.75,-0.8125,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.326171875,0.6669921875,0.7392578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.204497,3489,1669697933,204189300,RU_myo,0.6263270125324358,0.13110021661661198,-0.37639433699936964,-0.6699660511175743,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.75,0.3125,0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30859375,0.642578125,0.72412109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.226985,3490,1669697933,226699829,RU_myo,0.6263450822591826,0.1314091758043286,-0.37719865604772446,-0.6694360614128547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.8125,-0.5625,1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31689453125,0.67626953125,0.69384765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.246511,3491,1669697933,246102094,RU_myo,0.6260829293597551,0.131710563614579,-0.37810330935695874,-0.6691116352672056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.875,-1.375,0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32275390625,0.7275390625,0.68115234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.265389,3492,1669697933,265016317,RU_myo,0.6259126908292507,0.1308587819734679,-0.37768383528536353,-0.6696746995395941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.1875,-1.625,-1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32470703125,0.705078125,0.70654296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.288219,3493,1669697933,287783145,RU_myo,0.6256863988250306,0.12958074575217443,-0.3768400962194653,-0.6706093516623365,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.25,-2.0,-3.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32861328125,0.6669921875,0.6953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.306546,3494,1669697933,306119203,RU_myo,0.6248757205679618,0.12847854969677278,-0.37707386224544526,-0.6714453801492624,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.5625,-4.25,-6.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35693359375,0.67919921875,0.66455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.325183,3495,1669697933,324802637,RU_myo,0.6230366116568272,0.12829378504140387,-0.3787779400413665,-0.6722301372245586,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5,-6.75,-10.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.369140625,0.73388671875,0.6240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.347516,3496,1669697933,347164869,RU_myo,0.6198519267921797,0.127925328727492,-0.3812125969617915,-0.6738661996566025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0625,-13.9375,-16.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34521484375,0.7216796875,0.57861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.366697,3497,1669697933,366316556,RU_myo,0.6151574704403591,0.12646158138232205,-0.3850608672495511,-0.6762520857703322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.625,-25.3125,-21.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.349609375,0.751953125,0.48779296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.389081,3498,1669697933,388658523,RU_myo,0.608198612406962,0.1226162581360348,-0.3892715253318218,-0.6808284517209897,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.0,-41.4375,-30.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34619140625,0.814453125,0.42724609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.407430,3499,1669697933,407139301,RU_myo,0.5992248182975388,0.11639047957765397,-0.39317643913961553,-0.6876010188368378,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-35.8125,-55.75,-39.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33203125,0.85595703125,0.40771484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.426526,3500,1669697933,426116704,RU_myo,0.5877694732304166,0.10791032488799342,-0.3966070651143559,-0.6968394678994462,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-49.375,-71.4375,-51.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31884765625,0.86572265625,0.416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.449020,3501,1669697933,448514461,RU_myo,0.5737303052456599,0.09753415189176218,-0.39984119464514023,-0.7081296810063985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-54.9375,-87.375,-64.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3046875,0.8203125,0.46435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.467912,3502,1669697933,467496871,RU_myo,0.5577691686520168,0.08532238732635074,-0.4033588396565465,-0.7203577522266937,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-47.625,-103.0,-75.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.376953125,0.765625,0.5126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.486503,3503,1669697933,486163139,RU_myo,0.5399781862582378,0.07397463114558428,-0.40991223001134,-0.7313844925887265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.5,-112.5625,-80.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44189453125,0.708984375,0.54296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.509040,3504,1669697933,508606433,RU_myo,0.5216580602727264,0.06329231408714371,-0.4200973942736839,-0.7398548036300445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.4375,-120.9375,-75.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.484375,0.67041015625,0.56396484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.527217,3505,1669697933,526878118,RU_myo,0.50304384029098,0.05242837403663575,-0.432976583720482,-0.7461430414410617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.0625,-129.4375,-68.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.509765625,0.69091796875,0.525390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.547462,3506,1669697933,546603679,RU_myo,0.48406033733308423,0.0393669042466069,-0.44640238396850057,-0.7515721843297943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.625,-141.75,-61.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47509765625,0.6865234375,0.47119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.569358,3507,1669697933,568806409,RU_myo,0.4652647997789704,0.022277535342952143,-0.4581237816005447,-0.7570699955999408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.125,-153.375,-51.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51025390625,0.64404296875,0.478515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.587314,3508,1669697933,586991786,RU_myo,0.44635878844901644,0.0024414537861289017,-0.4671111456311121,-0.7632594898885479,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.625,-159.3125,-47.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53173828125,0.634765625,0.5283203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.608279,3509,1669697933,607894420,RU_myo,0.42754889634964044,-0.01910389786687187,-0.47369121835396993,-0.7697100830642848,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-42.25,-160.8125,-43.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53369140625,0.611328125,0.55615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.629434,3510,1669697933,628899097,RU_myo,0.40934224215552456,-0.043088657069002584,-0.4778812816576349,-0.7760230518872065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-57.6875,-163.6875,-33.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5908203125,0.56884765625,0.56689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:53.647661,3511,1669697933,647308826,RU_myo,0.3911067875158757,-0.06866341072961302,-0.4796673288213588,-0.7824577116032345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-71.5,-165.6875,-29.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60693359375,0.48388671875,0.58056640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
