time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:08:44.882156,10357,1669698524,881834030,RL_myo,0.6511266052921864,0.24755994666902023,-0.7171059697767058,-0.02252209573985909,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",64.9375,19.5625,-2.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.958984375,0.30712890625,-0.26220703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:44.900264,10358,1669698524,899788856,RL_myo,0.6496010459541656,0.2550674406692152,-0.7160076923882661,-0.017089945773481757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",49.625,14.125,-9.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.93603515625,0.396484375,-0.27880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:44.918278,10359,1669698524,917878627,RL_myo,0.6485071043293796,0.259280769806231,-0.7155245914403122,-0.015381062615623874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",21.3125,9.75,-6.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9091796875,0.43359375,-0.30322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:44.945938,10360,1669698524,945165157,RL_myo,0.6487463516965377,0.258424315841861,-0.715580226483226,-0.01702890508263562,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.25,5.25,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.90380859375,0.396484375,-0.26123046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:44.960445,10361,1669698524,959886074,RL_myo,0.6499006490042017,0.25378351789626885,-0.7160625858487316,-0.02185052895787981,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-40.8125,-0.3125,1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.91357421875,0.3486328125,-0.2265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:44.978379,10362,1669698524,978045463,RL_myo,0.6513213658059328,0.24701504708242994,-0.7168746548018631,-0.029236522745857165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-59.5625,-3.6875,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.90087890625,0.33251953125,-0.22216796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:44.999433,10363,1669698524,998937606,RL_myo,0.6521699375204145,0.23901707770986835,-0.7183940257010087,-0.038147516233061216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-69.8125,-10.8125,0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.91796875,0.3505859375,-0.2294921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.020286,10364,1669698525,19846677,RL_myo,0.6522787164101819,0.22949078073381526,-0.7206376723734459,-0.050475764805017344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-88.75,-19.4375,-1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9326171875,0.4111328125,-0.2626953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.045378,10365,1669698525,45108079,RL_myo,0.6529501890121685,0.21746695863248797,-0.7224077806270356,-0.06701619999395785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-114.625,-26.4375,-8.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9482421875,0.45947265625,-0.3154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.059380,10366,1669698525,58955669,RL_myo,0.6528961772330107,0.2054453148140894,-0.7237583312731646,-0.0877079374295444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-131.1875,-32.25,-24.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.97021484375,0.54248046875,-0.3681640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.080301,10367,1669698525,79838991,RL_myo,0.6518353325836094,0.19146137062872495,-0.7247090579679567,-0.11510874880643139,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-166.0,-42.25,-40.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.02734375,0.73193359375,-0.439453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.099303,10368,1669698525,98807573,RL_myo,0.6511921626871539,0.17224334830847765,-0.7232755767028562,-0.15216253271900596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-228.125,-45.1875,-55.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0283203125,0.86279296875,-0.4794921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.119510,10369,1669698525,119052171,RL_myo,0.6509929081798203,0.14788635069564077,-0.7174593695531396,-0.19897214332141513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-292.875,-40.3125,-73.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0107421875,0.97900390625,-0.47021484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.140255,10370,1669698525,139755964,RL_myo,0.6504330586523175,0.1226161222513377,-0.7054241617625491,-0.25353278836837073,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-335.125,-27.4375,-105.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.98291015625,0.98046875,-0.34619140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.158169,10371,1669698525,157906532,RL_myo,0.6488069618029514,0.10137990249809052,-0.6870151610587037,-0.3110977501702393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-340.3125,-5.75,-142.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0185546875,0.83349609375,-0.197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.180887,10372,1669698525,180556535,RL_myo,0.645732122160967,0.09203818905659152,-0.6644083064125035,-0.3648569590055067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-286.8125,26.0,-182.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.00341796875,0.73876953125,-0.00732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.200186,10373,1669698525,199717521,RL_myo,0.6422873175832763,0.09649874076776202,-0.6384420167177677,-0.41297310565128265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-219.25,67.75,-220.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1884765625,0.693359375,0.1923828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.218743,10374,1669698525,218381881,RL_myo,0.6395780732867042,0.11907785294229983,-0.609915420016608,-0.45250804803393696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-125.9375,127.375,-258.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.35595703125,0.7265625,0.3955078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.241672,10375,1669698525,241257190,RL_myo,0.6357623713200279,0.15173821573555965,-0.5799744673850715,-0.48622149096921485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-67.125,156.5625,-279.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3251953125,0.67724609375,0.748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.260043,10376,1669698525,259672164,RL_myo,0.6315332143554628,0.18725658660892625,-0.5491354334160722,-0.5143452592416629,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-36.0625,170.9375,-272.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.23779296875,0.49658203125,0.9755859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.278265,10377,1669698525,277950525,RL_myo,0.6304211250975628,0.22710785230787406,-0.5159211705343885,-0.5336820909916825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.25,213.4375,-249.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.19873046875,0.46337890625,1.0087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.300997,10378,1669698525,300652265,RL_myo,0.6309128574046047,0.2729459512734248,-0.47991368847561255,-0.545098455014078,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",33.375,258.9375,-237.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0888671875,0.43994140625,1.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.320515,10379,1669698525,319916963,RL_myo,0.6322727995862555,0.3222705262878105,-0.440619494180247,-0.5497520133095283,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",56.0625,295.375,-224.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9599609375,0.17822265625,1.11572265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.338949,10380,1669698525,338548183,RL_myo,0.6350264567436592,0.37226320258358103,-0.3956402818735485,-0.5492087714128648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",51.125,331.5,-210.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6650390625,0.06787109375,1.060546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.361178,10381,1669698525,360736608,RL_myo,0.6390336687755793,0.4209565628982971,-0.34710453431964844,-0.5421715453422609,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",46.0,356.625,-181.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.28466796875,0.09130859375,0.93408203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.380158,10382,1669698525,379749774,RL_myo,0.6458273624573526,0.46259574520974156,-0.29517258527962925,-0.5308345686883655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.5,362.8125,-148.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08251953125,0.185546875,0.73095703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.398321,10383,1669698525,398030042,RL_myo,0.6552891232470289,0.49915745621406504,-0.24201018756282316,-0.5127075852528915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.75,375.75,-111.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18017578125,0.353515625,0.57080078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.420955,10384,1669698525,420552730,RL_myo,0.6688892771726502,0.5310708641919181,-0.188294864502019,-0.48486690554425893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-34.625,397.875,-58.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17333984375,0.375,0.40673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.440188,10385,1669698525,439695596,RL_myo,0.6864890967030524,0.5562350082915369,-0.13422152784298144,-0.4486868809339502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-68.125,407.375,-4.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1162109375,0.35498046875,0.17724609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.458092,10386,1669698525,457807064,RL_myo,0.7079107562160262,0.5725910332869928,-0.08331593224994618,-0.405043609092046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-103.375,397.1875,54.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2890625,0.4560546875,0.03759765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.481409,10387,1669698525,480996370,RL_myo,0.7309269930565959,0.5832766885719274,-0.03979660955932364,-0.3520657115616238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-110.0625,385.75,123.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34375,0.5068359375,0.04638671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.500488,10388,1669698525,499849319,RL_myo,0.7525344976745221,0.5899299148369094,-0.003906416404507212,-0.2926760415564387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-103.9375,366.5,174.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.39208984375,0.5126953125,0.1201171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.518344,10389,1669698525,517957687,RL_myo,0.7686494862480089,0.5954241037361492,0.023804756581968033,-0.2325541604546108,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-77.0,332.0625,195.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.326171875,0.53466796875,0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.540756,10390,1669698525,540344715,RL_myo,0.781594707030411,0.5977475178405947,0.04437480296845832,-0.172738228886846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-70.5625,296.3125,211.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2109375,0.65625,0.1416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.560300,10391,1669698525,559837579,RL_myo,0.7913369734547976,0.5990723019250935,0.05279648916609332,-0.11004863579938295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.125,251.9375,260.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0732421875,0.759765625,0.14990234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.577358,10392,1669698525,577092885,RL_myo,0.7954039020028751,0.6013597761132934,0.05591205388954291,-0.050723708277522005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.875,219.0,258.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0751953125,0.87060546875,0.17236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.601325,10393,1669698525,600970268,RL_myo,0.7929875531256844,0.6062765829123632,0.059937944671291724,-0.0026245739520015725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.9375,187.375,203.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09619140625,0.908203125,0.234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.619646,10394,1669698525,619355201,RL_myo,0.7889211656112591,0.6102618037741872,0.06158773354752498,0.03729445510162316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.0625,148.3125,173.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14697265625,0.947265625,0.1748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.642567,10395,1669698525,642230510,RL_myo,0.7839718877833333,0.6136148698135977,0.059084770116339655,0.0733066207745082,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.0,116.75,169.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.27490234375,1.04248046875,0.2568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.660810,10396,1669698525,660495042,RL_myo,0.7781826625445025,0.6169793986194864,0.05408030739779035,0.104132059165497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",22.75,88.1875,153.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42724609375,1.0615234375,0.23828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.680255,10397,1669698525,679818153,RL_myo,0.7728364103646206,0.6193311527380986,0.05035460737251714,0.12890779487364387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.25,72.9375,120.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5302734375,1.05029296875,0.24951171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.703020,10398,1669698525,702451467,RL_myo,0.7700646000686773,0.6182002433018043,0.046999821025117426,0.15039942728037578,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.4375,66.75,93.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33935546875,0.96875,0.25634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.721186,10399,1669698525,720804929,RL_myo,0.767912580576183,0.6168448087833165,0.04455736299345152,0.16681544254945616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0,49.0625,80.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1533203125,0.9072265625,0.25146484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.739553,10400,1669698525,739291906,RL_myo,0.7635018888217167,0.6189681552914724,0.04040596773522875,0.17975162383723364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.375,27.6875,70.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24462890625,0.93603515625,0.2646484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.763200,10401,1669698525,762765884,RL_myo,0.7582065882440386,0.6229477088728592,0.03576791665681908,0.18915490395816098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.4375,13.125,47.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4248046875,0.98486328125,0.27734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.780836,10402,1669698525,780510663,RL_myo,0.7567906255467358,0.6233039654878028,0.03332588769646889,0.19403479301662013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.75,9.1875,17.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.40234375,0.98193359375,0.29541015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.801587,10403,1669698525,801270246,RL_myo,0.7576145426356086,0.6214368078128529,0.032960993637063216,0.1968503786657942,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.625,10.375,12.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1953125,0.982421875,0.224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.823268,10404,1669698525,822674036,RL_myo,0.7594927141783266,0.6186786266102643,0.031739629620889644,0.19849476062910218,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.1875,2.9375,10.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17333984375,0.93212890625,0.22509765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.840466,10405,1669698525,840173482,RL_myo,0.7604539654682829,0.6170791870041207,0.031067587159752465,0.19989459321844663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.5625,4.0625,6.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.19580078125,0.85107421875,0.21240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.862087,10406,1669698525,861705780,RL_myo,0.7613809287689439,0.6155014659055661,0.033265400527422995,0.20087418923990658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.875,13.0,-3.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17236328125,0.9404296875,0.328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.883026,10407,1669698525,882425785,RL_myo,0.7609121218520489,0.6164938577495342,0.036440280502620985,0.19904816535853775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.6875,5.0,-12.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11962890625,1.04931640625,0.22607421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.900579,10408,1669698525,900335073,RL_myo,0.761745663447298,0.6158664859121183,0.03918595480233696,0.19727259489276178,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.5625,5.1875,-11.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10986328125,1.1015625,0.23974609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.921955,10409,1669698525,921586275,RL_myo,0.7621046216882074,0.6157995777841041,0.04058942603096731,0.19580583264262127,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.625,0.4375,-8.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12841796875,0.9990234375,0.205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.938067,10410,1669698525,937716722,RL_myo,0.7623277604377852,0.6158319140889434,0.04114091684963306,0.19471739577200214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.3125,-1.75,-4.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14697265625,0.9794921875,0.2216796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:45.965421,10411,1669698525,964907169,RL_myo,0.7630382097040511,0.6150816766008897,0.04181114899986201,0.19416243061103805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.8125,0.875,-3.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1435546875,0.98388671875,0.26171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
