time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:10:21.141772,12354,1669698621,141449928,RU_myo,0.8108668252295756,0.38648165128744244,-0.3977123246666101,-0.18695409000212196,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-116.0,1.75,-51.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47021484375,0.73193359375,0.361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.159933,12355,1669698621,159644126,RU_myo,0.8184893882840956,0.374210174464563,-0.38800425364071556,-0.1987323973343039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-111.9375,24.25,-41.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5517578125,0.74365234375,0.337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.182352,12356,1669698621,182038068,RU_myo,0.8255778822759635,0.3626170485436566,-0.3787916854505862,-0.20843918881948953,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-101.875,25.0625,-31.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3447265625,0.61083984375,0.34130859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.201795,12357,1669698621,201431989,RU_myo,0.8308738663261989,0.35406591482834643,-0.3709116642668266,-0.21612608246977671,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-77.875,26.625,-34.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50634765625,0.62353515625,0.39208984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.218321,12358,1669698621,218033075,RU_myo,0.8341460287728442,0.3502363466338782,-0.36451925097551774,-0.22059152260976575,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-41.625,26.5625,-27.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45556640625,0.58447265625,0.39453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.250074,12359,1669698621,249828815,RU_myo,0.8356017240391673,0.3496221092254456,-0.36030365062112524,-0.222969546962387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.1875,19.25,-21.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.43017578125,0.58837890625,0.43017578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.261806,12360,1669698621,261466026,RU_myo,0.8352791776770843,0.35187317934295875,-0.3584040432093415,-0.22369734645133457,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.375,12.0625,-16.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4287109375,0.6015625,0.40087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.278682,12361,1669698621,278398036,RU_myo,0.8344818875479375,0.35467921654045237,-0.357914115607161,-0.22302492810855498,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.3125,8.1875,-7.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42919921875,0.6328125,0.400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.301031,12362,1669698621,300658226,RU_myo,0.8336100340618675,0.35741838918335744,-0.35790666567131285,-0.2219216637757322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.875,4.75,-2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.400390625,0.65478515625,0.4228515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.321799,12363,1669698621,321370840,RU_myo,0.8325228683516447,0.3597426529372869,-0.35901022812642036,-0.22045986807083143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.875,-2.0,2.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.40576171875,0.68701171875,0.4580078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.340374,12364,1669698621,340003490,RU_myo,0.8317243979780157,0.36059497638908905,-0.3610832566550187,-0.21868852410326778,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.75,-6.125,7.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44482421875,0.68212890625,0.46337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.360445,12365,1669698621,360182762,RU_myo,0.8313842134118363,0.36066730174367084,-0.36310877950128584,-0.21649804015650712,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.4375,-5.0625,11.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.48486328125,0.74169921875,0.49609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.381558,12366,1669698621,381254673,RU_myo,0.8312027500010074,0.36097320190233206,-0.3642692034076966,-0.21472839436800883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.0625,-3.3125,10.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44384765625,0.765625,0.50341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.398458,12367,1669698621,398185729,RU_myo,0.8312142063507868,0.36073402552013145,-0.3653729063897643,-0.21320540628457177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.375,-2.875,10.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46435546875,0.78466796875,0.50634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.422876,12368,1669698621,422467231,RU_myo,0.8314244014880772,0.36029204536662157,-0.3661514450541018,-0.21179288453704506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.875,-1.5625,9.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47802734375,0.78125,0.5146484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.441917,12369,1669698621,441458702,RU_myo,0.8316411881919524,0.36018456157950174,-0.3662883501166904,-0.21088589395986757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8125,0.625,6.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45556640625,0.79248046875,0.49462890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.458387,12370,1669698621,458087921,RU_myo,0.8318653546722081,0.36011487215247107,-0.3660964412153426,-0.21045357274266444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25,1.125,3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47314453125,0.81982421875,0.52001953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.481571,12371,1669698621,481265306,RU_myo,0.8322141400021492,0.36004629350001305,-0.36547842099984373,-0.21026605884176047,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4375,3.5625,1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4765625,0.80908203125,0.509765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.505009,12372,1669698621,504302501,RU_myo,0.8327892079691075,0.35969120511301306,-0.36451313031306876,-0.21027256093913627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0625,4.6875,-0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46923828125,0.77587890625,0.5078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.527051,12373,1669698621,526769399,RU_myo,0.8332241112720733,0.3597555425857153,-0.3634177978546571,-0.21033552761289023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1875,5.5625,-2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45654296875,0.763671875,0.50244140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.541761,12374,1669698621,541352272,RU_myo,0.8333201066075475,0.3603546406951557,-0.3624298537343893,-0.21063412348221244,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5,3.6875,-3.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45263671875,0.7841796875,0.5087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.564140,12375,1669698621,563864231,RU_myo,0.8336391795703583,0.3606658304350013,-0.3612761973844597,-0.21082074434295048,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.625,5.1875,-3.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45458984375,0.76123046875,0.51171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.585551,12376,1669698621,584972381,RU_myo,0.8340920463966509,0.3609820975038268,-0.35994444182956825,-0.2107661790126334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3125,6.625,-2.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44921875,0.744140625,0.52099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.603754,12377,1669698621,601846694,RU_myo,0.834470599883714,0.3618765496423742,-0.3584585893151735,-0.21026559512868598,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.5,8.0625,-2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44775390625,0.73974609375,0.54150390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.624438,12378,1669698621,623863697,RU_myo,0.8348489298298635,0.36322459288035663,-0.3568158242276197,-0.20923103753887792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.8125,11.4375,-1.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45947265625,0.74951171875,0.5361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.645645,12379,1669698621,645012617,RU_myo,0.8358799586418034,0.36432037043686927,-0.35431056297303165,-0.20745936322917047,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.0625,16.875,0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45849609375,0.7255859375,0.5634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.662274,12380,1669698621,661362648,RU_myo,0.8373050683607806,0.365489338777107,-0.3511456523020535,-0.2050231611476791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.3125,21.75,3.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42333984375,0.69482421875,0.568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.684557,12381,1669698621,684102773,RU_myo,0.8386965874884954,0.3667657225979455,-0.3483938666315648,-0.20172419923218668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.25,21.375,6.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46435546875,0.703125,0.61767578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.705148,12382,1669698621,704591274,RU_myo,0.840710597588415,0.3677422208850153,-0.3452199172324724,-0.19696334386654676,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.5,27.0625,11.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.48876953125,0.6875,0.658203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.727578,12383,1669698621,727146148,RU_myo,0.8439695958900764,0.36775271680319016,-0.34065193568109614,-0.1908651859657387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.0625,37.875,17.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.509765625,0.68017578125,0.69775390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.744558,12384,1669698621,744197368,RU_myo,0.8489548229848175,0.36695063597560734,-0.33344167071436176,-0.1828649543218429,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.0625,56.0,23.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50439453125,0.658203125,0.75048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.765513,12385,1669698621,764779806,RU_myo,0.8553260370959843,0.3661061564619792,-0.3235626434486415,-0.17231038340983115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.8125,75.6875,30.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4921875,0.59130859375,0.7939453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.780885,12386,1669698621,780446052,RU_myo,0.8618154784122884,0.36639364850630085,-0.3128048390129588,-0.15869123540169616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",22.75,88.6875,40.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5009765625,0.55810546875,0.80859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.804698,12387,1669698621,804013252,RU_myo,0.8671515395029105,0.3704330747689986,-0.3009730584422363,-0.1422770633195808,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.5625,105.25,50.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53369140625,0.51953125,0.8037109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.826834,12388,1669698621,826454877,RU_myo,0.8732962680647702,0.37530743306753367,-0.2861955689792918,-0.1207893007059114,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",41.25,133.375,68.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.533203125,0.49853515625,0.78076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.840893,12389,1669698621,840481042,RU_myo,0.8791555751389973,0.3818992247740007,-0.26880041328187615,-0.09478815663641091,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",55.125,157.0625,83.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.521484375,0.5302734375,0.76171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.864814,12390,1669698621,864000797,RU_myo,0.8831377101245748,0.3903897155267662,-0.2514705484631452,-0.06652982956913309,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",69.75,161.3125,90.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53271484375,0.56005859375,0.56689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.888185,12391,1669698621,887598276,RU_myo,0.8855407405710257,0.39967747237793466,-0.23402007163973756,-0.0361955927184049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",78.1875,166.0625,98.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60400390625,0.6337890625,0.48486328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.901393,12392,1669698621,900895118,RU_myo,0.8868259388236595,0.4082854088231439,-0.21638089015967188,-0.004699951633933635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",79.6875,167.1875,105.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5546875,0.6552734375,0.54345703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.924684,12393,1669698621,924214124,RU_myo,0.8869860654996333,0.41639271530680555,-0.19769803648178585,0.028076905458975454,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",82.0,174.625,109.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60107421875,0.5615234375,0.52978515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.946674,12394,1669698621,946282863,RU_myo,0.8843141437943465,0.4265924593441944,-0.17914563859997287,0.06256363869334658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",97.8125,176.25,116.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6240234375,0.6279296875,0.302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.960611,12395,1669698621,960288286,RU_myo,0.8786886568093978,0.4383677363993536,-0.1626025688899858,0.09643846052784442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",110.4375,160.0,119.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5361328125,0.76416015625,0.31591796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:21.984753,12396,1669698621,984264135,RU_myo,0.8719727708362109,0.44880412879453024,-0.1486247862933063,0.12707877004626847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",102.8125,138.125,111.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54931640625,0.81005859375,0.37353515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.006452,12397,1669698622,6121397,RU_myo,0.86578425356366,0.4559650573971052,-0.13599600373236284,0.15497928791583,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",81.5625,127.375,103.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5498046875,0.77294921875,0.3388671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.020943,12398,1669698622,20549535,RU_myo,0.8601366820622579,0.46040384564260656,-0.12488217793779306,0.18054813408601753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",62.625,116.5,98.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5166015625,0.8251953125,0.296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.044284,12399,1669698622,43883562,RU_myo,0.8524352376128465,0.4673561946442479,-0.11755622709740386,0.2027631289810881,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",57.3125,94.4375,90.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5068359375,0.861328125,0.2294921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.068272,12400,1669698622,66868066,RU_myo,0.8444322886156704,0.47593165782393976,-0.11268049767128291,0.21846343508424784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",55.625,62.1875,68.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.49169921875,0.96142578125,0.216796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.088939,12401,1669698622,87440490,RU_myo,0.8386076054427783,0.48104421999377944,-0.11139521653199436,0.23005401156662286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.6875,38.5,53.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54541015625,0.9033203125,0.30078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.104731,12402,1669698622,103994131,RU_myo,0.8354873702685071,0.48195560166862444,-0.11292019542641277,0.2385973210388365,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.4375,21.25,44.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5224609375,0.80322265625,0.3583984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.127838,12403,1669698622,126362085,RU_myo,0.8330448081630307,0.4823822625228921,-0.11591090934214503,0.24476184647814722,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0625,7.0,37.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.498046875,0.740234375,0.37255859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.148108,12404,1669698622,147499561,RU_myo,0.8306045003477387,0.4834206086679961,-0.12030581056623993,0.24885174514386615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,-4.25,28.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.533203125,0.73193359375,0.3359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.164467,12405,1669698622,164066076,RU_myo,0.8291472241518907,0.4836081755709239,-0.12543415383039866,0.2508072691431183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.875,-13.75,20.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.56298828125,0.7783203125,0.41455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.187812,12406,1669698622,186990261,RU_myo,0.8291325695922044,0.48189057986826067,-0.1310473812510647,0.2512911358223723,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-16.3125,-17.9375,12.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.576171875,0.70703125,0.47607421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.208030,12407,1669698622,207276105,RU_myo,0.8297180817699956,0.4797751874282473,-0.13581422290430664,0.2508748117468316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-16.125,-17.625,6.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5517578125,0.6796875,0.521484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:22.223920,12408,1669698622,223596096,RU_myo,0.8300520848388503,0.47841372460967047,-0.1392270612190174,0.2504988422809502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.125,-13.375,2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53857421875,0.6640625,0.51513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
