time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:58:50.814012,3371,1669697930,813546419,RL_myo,0.6231831741827706,0.4135836619258035,-0.4192600610638052,-0.5145991519622859,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",74.75,244.375,-130.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.173828125,0.40283203125,0.50732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.836602,3372,1669697930,836168289,RL_myo,0.6264057267691783,0.4495253023146251,-0.39166379700651044,-0.5021377681116661,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",73.375,242.125,-99.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.103515625,0.52099609375,0.4072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.851828,3373,1669697930,851303577,RL_myo,0.630501049031528,0.4824279081844335,-0.36652069694427164,-0.4851745245645321,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",75.1875,238.375,-67.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08203125,0.6181640625,0.28515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.873957,3374,1669697930,873490333,RL_myo,0.6355066017007894,0.5114814946458524,-0.34290012373751777,-0.4657655472127088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",67.5625,230.6875,-42.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00732421875,0.6171875,0.22802734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.896529,3375,1669697930,896077394,RL_myo,0.6414357933386005,0.535414861467904,-0.32013804701312776,-0.4465452720587307,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",47.625,214.5625,-26.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1171875,0.60888671875,0.1943359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.911702,3376,1669697930,911197662,RL_myo,0.6483213746934409,0.5543874078648582,-0.30017365098308624,-0.42688379727037523,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.125,194.625,-3.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1923828125,0.58154296875,0.1376953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.934112,3377,1669697930,933727979,RL_myo,0.6554742135222387,0.568924028702932,-0.28449253275231906,-0.4071154673799546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.0625,168.75,17.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1220703125,0.61279296875,0.05908203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.956499,3378,1669697930,956097126,RL_myo,0.6632147515336716,0.5788633078911597,-0.27167024287468916,-0.3889199702533182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.4375,143.5625,27.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0048828125,0.72802734375,0.1181640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.971695,3379,1669697930,971106767,RL_myo,0.6722586915890707,0.5841216341481211,-0.26123726166708033,-0.3723241346189696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.5,120.75,37.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10498046875,0.724609375,0.072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:50.993947,3380,1669697930,993529796,RL_myo,0.6823288810685151,0.5872337565757388,-0.2547670408426498,-0.35309710859480814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.875,111.3125,67.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0888671875,0.7353515625,0.01806640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.016680,3381,1669697931,16172170,RL_myo,0.6909234601671258,0.5903977588512904,-0.2524434126547025,-0.33215596026762356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4375,99.25,79.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07275390625,0.86474609375,0.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.031443,3382,1669697931,31033754,RL_myo,0.6955213425357674,0.5948706454018069,-0.2498261390959979,-0.3161738090684752,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.25,80.4375,49.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06787109375,0.9462890625,0.119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.054070,3383,1669697931,53582191,RL_myo,0.6977896173677057,0.5986634505897881,-0.24824268490504367,-0.3050693236182464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.75,55.5625,30.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08056640625,0.990234375,0.0947265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.076503,3384,1669697931,76077222,RL_myo,0.7012614525404677,0.5998779315491093,-0.24878942297457973,-0.29407935227956944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0625,43.6875,42.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10205078125,1.01220703125,0.04052734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.091613,3385,1669697931,91187953,RL_myo,0.7052120332125301,0.6001077298377702,-0.2503704137301193,-0.28259751720391335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0,39.375,55.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05224609375,1.05908203125,0.0126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.114241,3386,1669697931,113805294,RL_myo,0.7089280037990697,0.5985757153041306,-0.2504288936364686,-0.2764300412575107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.5,23.9375,33.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02197265625,1.01611328125,0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.136706,3387,1669697931,136216402,RL_myo,0.7112722814477835,0.596582449057808,-0.2514753110413514,-0.2737540703933158,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.125,5.3125,19.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.044921875,0.89404296875,0.15576171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.151621,3388,1669697931,151154994,RL_myo,0.7127795251878754,0.5961395463700957,-0.2528115082486881,-0.2695353984611798,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.4375,10.5,21.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07568359375,0.896484375,0.17822265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.174124,3389,1669697931,173685312,RL_myo,0.7144761164221763,0.5964343592753721,-0.25274607877193167,-0.26440377040328616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.6875,20.9375,21.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06494140625,0.98828125,0.20556640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.196589,3390,1669697931,196127414,RL_myo,0.7122021699937348,0.6003178215536836,-0.2531894584448073,-0.26130763539108487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.6875,10.9375,7.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02001953125,1.205078125,0.15380859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.212029,3391,1669697931,211464643,RL_myo,0.7094923090306258,0.6029219742433346,-0.252021141086326,-0.26380125254906783,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.3125,-4.25,-19.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00732421875,1.21044921875,0.15966796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.233948,3392,1669697931,233528852,RL_myo,0.7107206888496892,0.600975257850742,-0.25037583868614094,-0.2664897395669652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.0625,-4.3125,-7.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.021484375,1.06103515625,0.17236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.256717,3393,1669697931,256276369,RL_myo,0.713988377414617,0.5969230920768468,-0.24822967438410387,-0.26885953175853883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.6875,-1.75,-2.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.025390625,0.88232421875,0.22607421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.272953,3394,1669697931,272511959,RL_myo,0.7151012305275051,0.5957142377900692,-0.2479904659980585,-0.2688038425437976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.5625,0.6875,2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0361328125,0.8349609375,0.2099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.294234,3395,1669697931,293773889,RL_myo,0.7139770816779673,0.5975140337304968,-0.24794177188816816,-0.2678405945458596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.8125,4.5,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0380859375,0.94482421875,0.2314453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.316637,3396,1669697931,316190004,RL_myo,0.712728868358936,0.5992611141173275,-0.24726082433176755,-0.2678913251029691,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.5,2.8125,-4.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00390625,1.02734375,0.22314453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.333458,3397,1669697931,333063125,RL_myo,0.7130437135418761,0.5989030061010862,-0.24628756926395054,-0.26874948388331454,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.75,0.1875,-1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03076171875,1.025390625,0.205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.353863,3398,1669697931,353449821,RL_myo,0.7135194915700798,0.5980379793330746,-0.24628324623483933,-0.26941617072629015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.75,-3.4375,1.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00439453125,0.9951171875,0.185546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.376414,3399,1669697931,376060009,RL_myo,0.7134384597035935,0.5974108686439193,-0.24664255416735575,-0.2706903557862467,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.25,-7.25,-1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00048828125,0.994140625,0.2001953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.393211,3400,1669697931,392684221,RL_myo,0.7129839613823832,0.597011910476936,-0.24695943050707325,-0.2724732817062716,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0625,-9.4375,-3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02001953125,1.0078125,0.1982421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.413816,3401,1669697931,413502216,RL_myo,0.7125344198843626,0.5966270305267813,-0.2474399981335623,-0.2740516999555241,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6875,-9.125,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.041015625,1.02880859375,0.181640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.436481,3402,1669697931,436061382,RL_myo,0.7125008130928172,0.5958565011061493,-0.247754716040756,-0.27552717127567694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.6875,-8.4375,1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0537109375,1.06201171875,0.16796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.453417,3403,1669697931,453081130,RL_myo,0.7122332861882539,0.5954707292872229,-0.24652585850667214,-0.2781426930465226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5625,-6.5,-6.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10009765625,1.12841796875,0.17724609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.473956,3404,1669697931,473466873,RL_myo,0.7097916757708724,0.5974237614967151,-0.2439012414120222,-0.28247621252623595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.8125,-6.625,-20.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18359375,1.1767578125,0.15087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.496650,3405,1669697931,496145009,RL_myo,0.7070381430083506,0.6002255782410324,-0.23846668031194973,-0.28802771036398533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.4375,1.1875,-34.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2294921875,1.1484375,0.21142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.512797,3406,1669697931,512517452,RL_myo,0.7054590767670522,0.6020023251560336,-0.22882558217681942,-0.295904620537002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.3125,10.0625,-54.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.26220703125,1.05712890625,0.294921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.534041,3407,1669697931,533699274,RL_myo,0.7046598422390747,0.6027298347432536,-0.22119421985919505,-0.30206683059689743,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.4375,9.1875,-48.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1337890625,1.01220703125,0.3369140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.556564,3408,1669697931,556142568,RL_myo,0.7010483878911803,0.6060778766985392,-0.21246294952543957,-0.3099358970669871,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.0625,9.6875,-69.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.123046875,0.98291015625,0.35107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.572895,3409,1669697931,572573900,RL_myo,0.6950728635607797,0.6120645131530996,-0.2018445697045573,-0.3186055802412425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",25.5,16.9375,-89.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.11865234375,1.06787109375,0.32861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.594043,3410,1669697931,593656063,RL_myo,0.6881439654680095,0.6188046409361965,-0.1895844559822279,-0.3280189524946854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.375,20.1875,-102.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10498046875,1.1484375,0.28955078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.624054,3411,1669697931,623573303,RL_myo,0.6830550967332906,0.6233007459423076,-0.17596710248253747,-0.33759071933087575,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0625,23.375,-102.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0947265625,1.1142578125,0.26806640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.635966,3412,1669697931,635579586,RL_myo,0.6811840328703598,0.6249070007640452,-0.16150653682571434,-0.3455360940931099,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-17.0,31.9375,-96.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.09375,0.98876953125,0.25634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.653957,3413,1669697931,653578758,RL_myo,0.679639222972799,0.626598676518972,-0.14581572552151026,-0.3524236078531604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-21.375,40.4375,-92.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.154296875,0.89404296875,0.224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.676226,3414,1669697931,675832509,RL_myo,0.676417705216314,0.6300902337978712,-0.13049820012204288,-0.3583512314857408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.6875,44.0625,-89.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.21240234375,0.8291015625,0.20849609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.693638,3415,1669697931,693452835,RL_myo,0.67133534846503,0.6353851238768036,-0.11688400693795185,-0.36322544401449164,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.875,43.8125,-85.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20947265625,0.794921875,0.197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.713903,3416,1669697931,713495254,RL_myo,0.6656097508316718,0.6412559415165103,-0.10492280253825254,-0.36707721609368865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.875,42.4375,-79.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.208984375,0.7919921875,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.736535,3417,1669697931,736167907,RL_myo,0.6607757636325172,0.6463712670301457,-0.09460580395625362,-0.36963403145746576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.8125,39.625,-66.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2236328125,0.81884765625,0.15966796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.755287,3418,1669697931,754954099,RL_myo,0.6573586572638944,0.6500343268208426,-0.08465705270427312,-0.3717097699848762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.625,37.0,-58.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2578125,0.8193359375,0.1494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.774172,3419,1669697931,773654460,RL_myo,0.6544370084654972,0.6529110874422145,-0.07550257223202947,-0.37378961386333753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,32.8125,-52.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.283203125,0.78564453125,0.13818359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.797173,3420,1669697931,796375751,RL_myo,0.651680301903065,0.6553424558895954,-0.06793295645013687,-0.37579803491778324,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.125,25.75,-46.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.28662109375,0.78564453125,0.1259765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.815041,3421,1669697931,814682006,RL_myo,0.6495461058796478,0.6569314731801024,-0.06079194901861767,-0.37793549028441825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.9375,21.6875,-42.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3251953125,0.79248046875,0.12353515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.833864,3422,1669697931,833439826,RL_myo,0.6479422043641878,0.657829792637266,-0.05419863201539175,-0.3801228380538962,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.8125,18.0625,-37.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37255859375,0.79248046875,0.12548828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.856576,3423,1669697931,856184005,RL_myo,0.6471689470225083,0.6578503169865693,-0.04913430183468067,-0.3820878627144112,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.125,12.1875,-28.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37060546875,0.78125,0.13916015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.874747,3424,1669697931,874432802,RL_myo,0.6462529110836918,0.6582160363738696,-0.045716228787465535,-0.38343037282090586,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3125,8.625,-21.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37841796875,0.78759765625,0.123046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:51.893968,3425,1669697931,893580198,RL_myo,0.6452181535060513,0.658829320683409,-0.04321392987250821,-0.3844086586681592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.375,6.6875,-16.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.39453125,0.7958984375,0.11865234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
